model,feature_set,params,mean_macro_f1,std_macro_f1,mean_macro_precision,std_macro_precision,mean_macro_recall,std_macro_recall,mean_weighted_f1,std_weighted_f1,mean_balanced_accuracy,std_balanced_accuracy,mean_log_loss,std_log_loss,mean_brier_multiclass,std_brier_multiclass,mean_macro_average_precision_ovr,std_macro_average_precision_ovr,mean_macro_roc_auc_ovr,std_macro_roc_auc_ovr,mean_precision_S+D,std_precision_S+D,mean_recall_S+D,std_recall_S+D,mean_f1_S+D,std_f1_S+D
random_forest,extended_geographic,"{""model__class_weight"": null, ""model__max_depth"": null, ""model__max_features"": ""sqrt"", ""model__min_samples_leaf"": 10, ""model__min_samples_split"": 10, ""model__n_estimators"": 250}",0.30883948721294047,0.07968281714642321,0.2972524234504328,0.10304660264328702,0.3903371608360294,0.016456270468492594,0.36775395467121974,0.16113077202400236,0.3903371608360294,0.016456270468492594,1.0591816139082522,0.1552307483436715,0.6399849270866905,0.10818902831478168,0.4292015878283408,0.02071498460757337,0.6270377964172726,0.006132662012288822,0.4118011783589976,0.167708044064456,0.26033549396366895,0.06410228303789153,0.31114284822354416,0.09698556745411395
random_forest,extended_geographic,"{""model__class_weight"": null, ""model__max_depth"": 12, ""model__max_features"": ""sqrt"", ""model__min_samples_leaf"": 2, ""model__min_samples_split"": 2, ""model__n_estimators"": 400}",0.3084186849838127,0.07978787491996053,0.31624657412380663,0.12222232054391026,0.3901130709471323,0.01796011557794177,0.3670750505457132,0.16116876872217256,0.3901130709471323,0.01796011557794177,1.0590531306273845,0.15690933348008396,0.640001890731203,0.10907492097203189,0.4300117349359488,0.023098557232621716,0.6278545276668495,0.008060630748657815,0.4197753970909576,0.1663038055671266,0.25396582695786385,0.07116747275635538,0.30837399424746603,0.09745468315702746
random_forest,extended_geographic,"{""model__class_weight"": null, ""model__max_depth"": 12, ""model__max_features"": ""sqrt"", ""model__min_samples_leaf"": 2, ""model__min_samples_split"": 10, ""model__n_estimators"": 250}",0.3077345452137773,0.07886175676440717,0.3216694259716753,0.12937599615712878,0.38996769670887627,0.016743616915765876,0.36646158708641974,0.16013935040561827,0.38996769670887627,0.016743616915765876,1.0593499343206338,0.15685418414241054,0.6399904217645129,0.10898898551086715,0.4295925521257761,0.021897473226570652,0.6270895727618561,0.007993257580739618,0.4196248677445393,0.16714024599186353,0.25040742459328585,0.07114683713629033,0.30591739655939987,0.09729837864385874
random_forest,airport_aware,"{""model__class_weight"": null, ""model__max_depth"": null, ""model__max_features"": ""sqrt"", ""model__min_samples_leaf"": 10, ""model__min_samples_split"": 2, ""model__n_estimators"": 250}",0.30753197639717234,0.07680687902476324,0.2987103799865349,0.10062155785559064,0.3900808077387007,0.016588259328163688,0.36610232473511256,0.1585954161338771,0.3900808077387007,0.016588259328163688,1.0599502869671984,0.1551055188911408,0.6400818964105408,0.10781087048183952,0.4299413593317324,0.020983846419208564,0.6269954272188317,0.006803963336596644,0.4172584836824984,0.1625578763144782,0.25312601130132684,0.0651108334516444,0.3066493591920333,0.09222088785333406
random_forest,airport_aware,"{""model__class_weight"": null, ""model__max_depth"": null, ""model__max_features"": ""sqrt"", ""model__min_samples_leaf"": 10, ""model__min_samples_split"": 10, ""model__n_estimators"": 250}",0.30753197639717234,0.07680687902476324,0.2987103799865349,0.10062155785559064,0.3900808077387007,0.016588259328163688,0.36610232473511256,0.1585954161338771,0.3900808077387007,0.016588259328163688,1.0599502869671984,0.1551055188911408,0.6400818964105408,0.10781087048183952,0.4299413593317324,0.020983846419208564,0.6269954272188317,0.006803963336596644,0.4172584836824984,0.1625578763144782,0.25312601130132684,0.0651108334516444,0.3066493591920333,0.09222088785333406
random_forest,airport_aware,"{""model__class_weight"": null, ""model__max_depth"": null, ""model__max_features"": ""sqrt"", ""model__min_samples_leaf"": 10, ""model__min_samples_split"": 2, ""model__n_estimators"": 400}",0.3068293176662099,0.0784786916142162,0.2992340298774717,0.10279458444915938,0.3891243361236463,0.017757003468012702,0.36597680697840207,0.15882072885408222,0.3891243361236463,0.017757003468012702,1.059755652275408,0.15554032798566614,0.6399789585942705,0.10808251963626724,0.4304758052797431,0.02104562376226864,0.627326295250069,0.006364823637179317,0.4193200695337837,0.17089560383097782,0.24908332618964962,0.06870425023455569,0.30474102198549746,0.09729220974080209
random_forest,airport_aware,"{""model__class_weight"": null, ""model__max_depth"": null, ""model__max_features"": ""sqrt"", ""model__min_samples_leaf"": 10, ""model__min_samples_split"": 10, ""model__n_estimators"": 400}",0.3068293176662099,0.0784786916142162,0.2992340298774717,0.10279458444915938,0.3891243361236463,0.017757003468012702,0.36597680697840207,0.15882072885408222,0.3891243361236463,0.017757003468012702,1.059755652275408,0.15554032798566614,0.6399789585942705,0.1080825196362672,0.4304758052797431,0.02104562376226864,0.627326295250069,0.006364823637179317,0.4193200695337837,0.17089560383097782,0.24908332618964962,0.06870425023455569,0.30474102198549746,0.09729220974080209
random_forest,extended_geographic,"{""model__class_weight"": null, ""model__max_depth"": 12, ""model__max_features"": ""sqrt"", ""model__min_samples_leaf"": 2, ""model__min_samples_split"": 2, ""model__n_estimators"": 250}",0.3065618454551038,0.07873996970676714,0.31295919048562265,0.12068499083787254,0.3884794126703618,0.0167231777736524,0.3653743451469798,0.16030815570783913,0.3884794126703618,0.0167231777736524,1.0595325778239904,0.15733190520734844,0.6402152427603232,0.1092113401256903,0.42880907052495054,0.022939551078058007,0.6272719650537688,0.008019010719653124,0.41038691817628276,0.16082322605943059,0.25146799463611375,0.06928866765655037,0.30385163134755544,0.09450682555214737
random_forest,airport_aware,"{""model__class_weight"": null, ""model__max_depth"": 12, ""model__max_features"": ""sqrt"", ""model__min_samples_leaf"": 2, ""model__min_samples_split"": 2, ""model__n_estimators"": 250}",0.30514736031896483,0.07950906064133188,0.32252005553057905,0.13066424862869316,0.387615340392704,0.017650428551745593,0.3649789886357995,0.15992001877398834,0.387615340392704,0.017650428551745593,1.060336271654756,0.1561802007134328,0.6402845922555489,0.10834563701533588,0.4298072429695984,0.024592839695215963,0.6258397519441827,0.009083075370278056,0.42333318895818894,0.17056359134822827,0.23854459252117835,0.07347854975765704,0.2980089085919404,0.09826730459701659
random_forest,airport_aware,"{""model__class_weight"": null, ""model__max_depth"": 12, ""model__max_features"": ""sqrt"", ""model__min_samples_leaf"": 2, ""model__min_samples_split"": 10, ""model__n_estimators"": 400}",0.3047547379521321,0.07958751305419662,0.3182358055177413,0.12220116556536678,0.3875800970473345,0.019059023747361032,0.3646125783068199,0.15999351955605493,0.3875800970473345,0.019059023747361032,1.0599282808954342,0.15629164434700057,0.6400034131522221,0.10812459745993373,0.4303481768068993,0.02111474002042039,0.6272910215073544,0.006973829834038427,0.42741145506244854,0.16866745040203326,0.23515632890406626,0.07557787562226259,0.29629718368884717,0.09961493082890428
random_forest,airport_aware,"{""model__class_weight"": null, ""model__max_depth"": 12, ""model__max_features"": ""sqrt"", ""model__min_samples_leaf"": 2, ""model__min_samples_split"": 10, ""model__n_estimators"": 250}",0.30446422578426763,0.07755314033627446,0.31776974268861624,0.12002333208465525,0.3876912470456063,0.018190058307774246,0.36385449940307446,0.15887266142878684,0.3876912470456063,0.018190058307774246,1.0598254947258543,0.15688034497738074,0.6399448193708044,0.10838212386307113,0.430333016754186,0.021636583962704587,0.6275157874832556,0.007246056112597523,0.4261237595359765,0.16248875827153614,0.23592770234873955,0.07337310496501902,0.2955902837135348,0.09456200368089411
random_forest,airport_aware,"{""model__class_weight"": null, ""model__max_depth"": 12, ""model__max_features"": ""sqrt"", ""model__min_samples_leaf"": 2, ""model__min_samples_split"": 2, ""model__n_estimators"": 400}",0.3032794471530974,0.08107472567769147,0.3169369312068819,0.12467834534328895,0.3859499854854966,0.019748097052873042,0.3637254653604564,0.1604774940573709,0.3859499854854966,0.019748097052873042,1.0603491146797688,0.15609601403575638,0.6403498766259761,0.1082553606797877,0.4296799953148368,0.023470045512918307,0.6263722746735653,0.008579133596807618,0.4241340264450336,0.1741327256201123,0.2326149496847229,0.07867961025153279,0.29291781589510574,0.1023599836011261
random_forest,extended_geographic,"{""model__class_weight"": null, ""model__max_depth"": 12, ""model__max_features"": ""sqrt"", ""model__min_samples_leaf"": 10, ""model__min_samples_split"": 2, ""model__n_estimators"": 250}",0.30178426768516137,0.07585436873947039,0.29724099304221163,0.10141947360069435,0.38517698169375075,0.014986121259632734,0.36213360526310645,0.15726241388440462,0.38517698169375075,0.014986121259632734,1.0600765361662592,0.15600507163551222,0.6402546162259626,0.10829863928962358,0.4286673029978264,0.020806037764624866,0.6267182171078514,0.006239617665983177,0.41525865535814194,0.1665164459360123,0.23189762589969973,0.06223248709314786,0.28988755918246223,0.08938140859206274
random_forest,extended_geographic,"{""model__class_weight"": null, ""model__max_depth"": 12, ""model__max_features"": ""sqrt"", ""model__min_samples_leaf"": 10, ""model__min_samples_split"": 10, ""model__n_estimators"": 250}",0.30178426768516137,0.07585436873947039,0.29724099304221163,0.10141947360069435,0.38517698169375075,0.014986121259632734,0.36213360526310645,0.15726241388440462,0.38517698169375075,0.014986121259632734,1.0600765361662592,0.15600507163551222,0.6402546162259626,0.1082986392896236,0.4286673029978264,0.020806037764624866,0.6267182171078514,0.006239617665983177,0.41525865535814194,0.1665164459360123,0.23189762589969973,0.06223248709314786,0.28988755918246223,0.08938140859206274
random_forest,extended_geographic,"{""model__class_weight"": null, ""model__max_depth"": 12, ""model__max_features"": ""sqrt"", ""model__min_samples_leaf"": 10, ""model__min_samples_split"": 2, ""model__n_estimators"": 400}",0.3006151768583594,0.07616749496915207,0.2956119265233087,0.10060033467579603,0.3842143841491156,0.016122920170794555,0.3611784998859696,0.15703203961699932,0.3842143841491156,0.016122920170794555,1.060383863865385,0.15609414100658653,0.6403451197109126,0.10829177275830919,0.4284102312478745,0.020917500576676015,0.6263492908528451,0.005717312677361299,0.41058338886579,0.16351071027438388,0.22983306381411217,0.06730368255276895,0.28688414638383347,0.09088415269103273
random_forest,extended_geographic,"{""model__class_weight"": null, ""model__max_depth"": 12, ""model__max_features"": ""sqrt"", ""model__min_samples_leaf"": 10, ""model__min_samples_split"": 10, ""model__n_estimators"": 400}",0.3006151768583594,0.07616749496915207,0.2956119265233087,0.10060033467579603,0.3842143841491156,0.016122920170794555,0.3611784998859696,0.15703203961699932,0.3842143841491156,0.016122920170794555,1.060383863865385,0.1560941410065865,0.6403451197109126,0.10829177275830917,0.4284102312478745,0.020917500576676015,0.6263492908528451,0.005717312677361299,0.41058338886579,0.16351071027438388,0.22983306381411217,0.06730368255276895,0.28688414638383347,0.09088415269103273
random_forest,airport_aware,"{""model__class_weight"": null, ""model__max_depth"": 12, ""model__max_features"": ""sqrt"", ""model__min_samples_leaf"": 10, ""model__min_samples_split"": 2, ""model__n_estimators"": 400}",0.2966610423423761,0.08076465961662248,0.2970095355995788,0.10684441019036768,0.3805979912541847,0.019473971099574067,0.3594169518250554,0.15870118887337628,0.3805979912541847,0.019473971099574067,1.061140307697808,0.15585475389153705,0.6405318154625301,0.10783630588705657,0.4289684986489541,0.021736081875975394,0.6260220466994654,0.006717408753627308,0.41658534462084723,0.18110531726083276,0.21287278537026383,0.07695763108338144,0.2751369081368874,0.10329702656589128
random_forest,airport_aware,"{""model__class_weight"": null, ""model__max_depth"": 12, ""model__max_features"": ""sqrt"", ""model__min_samples_leaf"": 10, ""model__min_samples_split"": 10, ""model__n_estimators"": 400}",0.2966610423423761,0.08076465961662248,0.2970095355995788,0.10684441019036768,0.3805979912541847,0.019473971099574067,0.3594169518250554,0.15870118887337628,0.3805979912541847,0.019473971099574067,1.061140307697808,0.15585475389153705,0.6405318154625301,0.10783630588705659,0.4289684986489541,0.021736081875975394,0.6260220466994654,0.006717408753627308,0.41658534462084723,0.18110531726083276,0.21287278537026383,0.07695763108338144,0.2751369081368874,0.10329702656589128
random_forest,airport_aware,"{""model__class_weight"": null, ""model__max_depth"": 12, ""model__max_features"": ""sqrt"", ""model__min_samples_leaf"": 10, ""model__min_samples_split"": 2, ""model__n_estimators"": 250}",0.2960995620127339,0.07965577166131445,0.2947965484409786,0.10436801702222558,0.3801612543493897,0.019221016239655567,0.3584040629660739,0.1578349481190537,0.3801612543493897,0.019221016239655567,1.061088544072526,0.15570023446758272,0.6404867486370549,0.10773372099154825,0.4289426913065563,0.02273670877905255,0.626049238572229,0.007880587790921044,0.4104657759808935,0.1728617509709837,0.21377512531354306,0.07629709150155185,0.2744360378712392,0.1011715649727876
random_forest,airport_aware,"{""model__class_weight"": null, ""model__max_depth"": 12, ""model__max_features"": ""sqrt"", ""model__min_samples_leaf"": 10, ""model__min_samples_split"": 10, ""model__n_estimators"": 250}",0.2960995620127339,0.07965577166131445,0.2947965484409786,0.10436801702222558,0.3801612543493897,0.019221016239655567,0.3584040629660739,0.1578349481190537,0.3801612543493897,0.019221016239655567,1.061088544072526,0.15570023446758272,0.6404867486370549,0.10773372099154825,0.4289426913065563,0.02273670877905255,0.626049238572229,0.007880587790921044,0.4104657759808935,0.1728617509709837,0.21377512531354306,0.07629709150155185,0.2744360378712392,0.1011715649727876
